Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
650,139,IRN,FM,Gangster-accountant01,Barad Yeganegi,2863,L527W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
651,313,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2524,L514W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
652,335,USA,NM,Agent-JL,Justin Liang,2587,L517W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
653,261,TUR,FM,ozates,Tuna Özateş,2640,L571W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
654,420,TKM,NM,Kimkibo,Vepaly Halynyazow,2464,L574W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
655,481,UKR,NM,semchik90,Dmitry Semenenko,2379,L563B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
656,64,NZL,IM,aeiiuu,Erick Zhao,2716,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
657,2,KAZ,FM,Juicy_Fork,Inayat Bolat,2548,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
658,2,YEM,NM,ThaKanielOutis,,2498,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
659,2,BRA,NM,Thormento16,Enzo Federzoni,2369,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
660,2,GBR,FM,wonderknight64,Asad Rahman,1989,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
661,361,DEU,FM,cedchass2006,Cedric Chassard,2378,L37W,L201B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,8,13.5,0,0,0,0,2874
662,370,MDV,NM,ChessAdvanceUSA,Bahadur Khodzhamkuliev,2438,L61B,L350W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,10,0,0,0,0,2889
663,465,SLV,FM,Cmorales2001,Carlos Morales,2389,L587B,L82B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,8,0,0,0,0,2705
664,368,BLR,FM,andrew-blr,Andrei Olhovik,2647,L112B,L346W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6.5,9.5,0,0,0,0,2848
665,518,DEU,FM,drdaro,Donát Daróczi,2331,L333B,L156B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,9.5,0,0,0,0,2593
666,95,TCA,FM,Dolphin_2010,Aleksandr Usov,2835,L189W,L219B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,11,0,0,0,0,2510
667,353,SVK,FM,Patricius007,Patrik Stevik,2636,L437W,L459B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,9,0,0,0,0,2898
668,3,CHL,WIM,Cxrjs,Javiera Barrera,2458,U--,L427W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
669,536,INT,WFM,Karina_Ivanova,Karina Ivanova,2250,L154B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
670,2,INT,FM,Turboplombir,Sergey Sklokin,2998,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
671,608,KAZ,FM,Bekaeasycool,Beksultan Moldagali,2783,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
672,606,ARG,WIM,Marielchessy,Marisa Zuriel,2300,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
673,585,IND,CM,Chesstar,Jaivardhan Raj,2175,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
674,568,USA,WIM,Shivagami,Mounika Akshaya Bommini,2250,L463W,L283W,L179B,U--,U--,U--,U--,U--,U--,U--,U--,0,10.5,14.5,0,0,0,0,2533
675,475,OMN,CM,HAMOOD-ALBUSAIDI,Hamood Al Busaidi,2281,L467B,L130W,L303B,U--,U--,U--,U--,U--,U--,U--,U--,0,10.5,14,0,0,0,0,2666
676,588,IDN,WFM,itsdsyr,Regita Desyari Putri,2259,L281B,L582W,L393B,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,6.5,0,0,0,0,2520
677,606,CAN,NM,GAO,Raymond Gao,2445,U--,U--,L309W,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
678,462,COL,CM,IngOscarArdila,Oscar Ardila,2209,L117W,L90B,L614B,L323W,U--,U--,U--,U--,U--,U--,U--,0,17.5,18.5,0,0,0,0,2558
679,526,SRB,FM,Attacker88,Nenad I Todorovic,2317,L534B,L162B,L127W,L379B,U--,U--,U--,U--,U--,U--,U--,0,14.5,16.5,0,0,0,0,2584
680,547,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2252,L195B,L622B,L533W,L282W,U--,U--,U--,U--,U--,U--,U--,0,12,13,0,0,0,0,2526
681,11,CUB,WFM,Chess4always,Adianet Perez Cruz,1946,U--,L255W,L317W,L337B,U--,U--,U--,U--,U--,U--,U--,0,9,12.5,0,0,0,0,2403
682,541,IND,WCM,sweety2007,Bhillva Nilaya Kondari Eshwara Krishna,2020,U--,U--,U--,U--,L498W,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
683,576,POL,WCM,tarno17,Aleksandra Tarnowska,2216,L160W,L489B,L254B,L532W,L262W,L360B,U--,U--,U--,U--,U--,0,22,24,0,0,0,0,2467
